date,year,month,sales,unemployment,gas_price,cpi_energy,cpi_all,search_volume,vehicle_type,region,state,make,model,model_year
2015-01-01,2015,1,13162.99359669277,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Honda,Accord,2022
2015-01-01,2015,1,17677.47604206313,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Honda,Accord,2023
2015-01-01,2015,1,6790.629604139823,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Hyundai,Elantra,2020
2015-01-01,2015,1,10520.838180682586,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Hyundai,Elantra,2021
2015-01-01,2015,1,12687.398805672747,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Hyundai,Elantra,2022
2015-01-01,2015,1,13908.162836000078,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Hyundai,Elantra,2023
2015-01-01,2015,1,7413.9541055519785,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Ford,Fusion,2020
2015-01-01,2015,1,10415.428946273327,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Ford,Fusion,2021
2015-01-01,2015,1,13733.25326454628,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Ford,Fusion,2022
2015-01-01,2015,1,14518.920054565837,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,NC,Ford,Fusion,2023
2015-01-01,2015,1,9184.187393733753,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Toyota,Camry,2020
2015-01-01,2015,1,14233.383431713382,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Toyota,Camry,2021
2015-01-01,2015,1,17249.18697488852,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Toyota,Camry,2022
2015-01-01,2015,1,22062.953530318024,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Toyota,Camry,2023
2015-01-01,2015,1,7788.821844080764,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Honda,Accord,2020
2015-01-01,2015,1,9184.43865361932,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Honda,Accord,2021
2015-01-01,2015,1,13130.01470993747,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Honda,Accord,2022
2015-01-01,2015,1,15136.512127141159,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Honda,Accord,2023
2015-01-01,2015,1,5519.5549644561725,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Hyundai,Elantra,2020
2015-01-01,2015,1,7732.964416751776,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Hyundai,Elantra,2021
2015-01-01,2015,1,9928.510593773868,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Hyundai,Elantra,2022
2015-01-01,2015,1,11697.817388947826,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Hyundai,Elantra,2023
2015-01-01,2015,1,7338.412905502008,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Ford,Fusion,2020
2015-01-01,2015,1,9667.919393187478,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Ford,Fusion,2021
2015-01-01,2015,1,11110.960778575394,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Ford,Fusion,2022
2015-01-01,2015,1,14893.813198804586,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,SC,Ford,Fusion,2023
2015-01-01,2015,1,8213.348801118978,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Toyota,Camry,2020
2015-01-01,2015,1,11244.47091972544,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Toyota,Camry,2021
2015-01-01,2015,1,13126.778023108665,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Toyota,Camry,2022
2015-01-01,2015,1,15067.211949751114,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Toyota,Camry,2023
2015-01-01,2015,1,6582.246597307069,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Honda,Accord,2020
2015-01-01,2015,1,8878.250738042136,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Honda,Accord,2021
2015-01-01,2015,1,11291.423721227942,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Honda,Accord,2022
2015-01-01,2015,1,13686.83774943044,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Honda,Accord,2023
2015-01-01,2015,1,4952.346096569691,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Hyundai,Elantra,2020
2015-01-01,2015,1,7128.335931268452,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Hyundai,Elantra,2021
2015-01-01,2015,1,10450.301505044774,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Hyundai,Elantra,2022
2015-01-01,2015,1,11233.816839330448,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Hyundai,Elantra,2023
2015-01-01,2015,1,6628.440421502234,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Ford,Fusion,2020
2015-01-01,2015,1,7504.1181463442135,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Ford,Fusion,2021
2015-01-01,2015,1,9931.851111730906,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Ford,Fusion,2022
2015-01-01,2015,1,11864.184786163472,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,TN,Ford,Fusion,2023
2015-01-01,2015,1,9789.813414644444,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Toyota,Camry,2020
2015-01-01,2015,1,15516.984095489097,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Toyota,Camry,2021
2015-01-01,2015,1,19718.31357819533,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Toyota,Camry,2022
2015-01-01,2015,1,20451.601138808997,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Toyota,Camry,2023
2015-01-01,2015,1,7690.647626184348,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Honda,Accord,2020
2015-01-01,2015,1,9396.750537301465,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Honda,Accord,2021
2015-01-01,2015,1,13437.864060388563,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Honda,Accord,2022
2015-01-01,2015,1,14736.648787029351,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Honda,Accord,2023
2015-01-01,2015,1,6517.013760957897,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Hyundai,Elantra,2020
2015-01-01,2015,1,8810.443772246543,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Hyundai,Elantra,2021
2015-01-01,2015,1,10936.957450873713,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Hyundai,Elantra,2022
2015-01-01,2015,1,13800.833566063968,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Hyundai,Elantra,2023
2015-01-01,2015,1,6422.140791504743,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Ford,Fusion,2020
2015-01-01,2015,1,9103.47581263614,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Ford,Fusion,2021
2015-01-01,2015,1,11968.082764344266,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Ford,Fusion,2022
2015-01-01,2015,1,13020.456843038346,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,South,AL,Ford,Fusion,2023
2015-01-01,2015,1,6175.755596677801,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Toyota,Camry,2020
2015-01-01,2015,1,9515.011804412125,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Toyota,Camry,2021
2015-01-01,2015,1,12084.851702600543,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Toyota,Camry,2022
2015-01-01,2015,1,14016.686185372817,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Toyota,Camry,2023
2015-01-01,2015,1,4200.992244177388,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Honda,Accord,2020
2015-01-01,2015,1,5930.210064063414,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Honda,Accord,2021
2015-01-01,2015,1,7216.167614740983,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Honda,Accord,2022
2015-01-01,2015,1,9639.297927369673,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Honda,Accord,2023
2015-01-01,2015,1,4182.441263507692,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Hyundai,Elantra,2020
2015-01-01,2015,1,5552.921123159465,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Hyundai,Elantra,2021
2015-01-01,2015,1,6706.370095221596,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Hyundai,Elantra,2022
2015-01-01,2015,1,9535.05403079254,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Hyundai,Elantra,2023
2015-01-01,2015,1,4314.166791712392,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Ford,Fusion,2020
2015-01-01,2015,1,6285.958556788858,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Ford,Fusion,2021
2015-01-01,2015,1,8948.19147662001,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Ford,Fusion,2022
2015-01-01,2015,1,9223.956388083523,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,MA,Ford,Fusion,2023
2015-01-01,2015,1,6247.456797221933,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Toyota,Camry,2020
2015-01-01,2015,1,7949.94214894795,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Toyota,Camry,2021
2015-01-01,2015,1,10350.137188246028,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Toyota,Camry,2022
2015-01-01,2015,1,13465.57341665076,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Toyota,Camry,2023
2015-01-01,2015,1,4565.414004226466,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Honda,Accord,2020
2015-01-01,2015,1,6473.923571157798,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Honda,Accord,2021
2015-01-01,2015,1,8408.696457149625,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Honda,Accord,2022
2015-01-01,2015,1,11335.70234767618,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Honda,Accord,2023
2015-01-01,2015,1,3788.8360949801718,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Hyundai,Elantra,2020
2015-01-01,2015,1,5389.425501477988,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Hyundai,Elantra,2021
2015-01-01,2015,1,6446.877463444019,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Hyundai,Elantra,2022
2015-01-01,2015,1,9391.10477267887,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Hyundai,Elantra,2023
2015-01-01,2015,1,4316.9461221740385,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Ford,Fusion,2020
2015-01-01,2015,1,5400.176843616233,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Ford,Fusion,2021
2015-01-01,2015,1,6356.099658668309,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Ford,Fusion,2022
2015-01-01,2015,1,7978.3455026329475,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,CT,Ford,Fusion,2023
2015-01-01,2015,1,2288.7545346537804,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Toyota,Camry,2020
2015-01-01,2015,1,3337.626845214818,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Toyota,Camry,2021
2015-01-01,2015,1,4017.508567908198,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Toyota,Camry,2022
2015-01-01,2015,1,5216.289496459242,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Toyota,Camry,2023
2015-01-01,2015,1,1865.7831133334043,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Honda,Accord,2020
2015-01-01,2015,1,2516.4174544046764,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Honda,Accord,2021
2015-01-01,2015,1,2929.7772643780418,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Honda,Accord,2022
2015-01-01,2015,1,4000.4548687584597,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Honda,Accord,2023
2015-01-01,2015,1,1394.8898272087702,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Hyundai,Elantra,2020
2015-01-01,2015,1,2107.9691808379,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Hyundai,Elantra,2021
2015-01-01,2015,1,2606.204929452149,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Hyundai,Elantra,2022
2015-01-01,2015,1,2820.366139383792,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Hyundai,Elantra,2023
2015-01-01,2015,1,1682.8134121697676,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Ford,Fusion,2020
2015-01-01,2015,1,1971.5669968855514,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Ford,Fusion,2021
2015-01-01,2015,1,2912.1407219901307,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Ford,Fusion,2022
2015-01-01,2015,1,3472.3192663258105,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,RI,Ford,Fusion,2023
2015-01-01,2015,1,5628.467070775865,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Toyota,Camry,2020
2015-01-01,2015,1,7052.48380751705,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Toyota,Camry,2021
2015-01-01,2015,1,9647.869975082122,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Toyota,Camry,2022
2015-01-01,2015,1,11004.165412477896,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Toyota,Camry,2023
2015-01-01,2015,1,4049.4174553351777,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Honda,Accord,2020
2015-01-01,2015,1,5939.277640963851,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Honda,Accord,2021
2015-01-01,2015,1,7572.650971771217,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Honda,Accord,2022
2015-01-01,2015,1,8969.021687220964,6.69879462553658,2.9312408295961125,220.86750805428815,235.49374091593737,68.0741569336333,Sedan,East,NJ,Honda,Accord,2023
